"time_index","y","x01","x02","x03","x04","x05","x06","x07","x08","x09","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
257,-0.0101097486042089,0.00612337923732306,0.0170729066915007,-0.010959245493633,0.0149880229146296,-0.00859101597791223,0.00657999264945882,0.0277254022988379,-0.014293129175668,-0.00427143419716836,-0.00789484891569288,0.000723712361701495,0.00615082006013956,0.0270822494969298,0.0134056269203034,-0.0103990492683329,-0.000210891706190555,0.0426666683069409,-0.0115155603873864,0.000297918202146177,-0.0153053142587678,0.0197545138367557,-0.0162548294121168,0.0168310860748243,0.0103724186523656,0.016192199368673
258,-0.00121422550482117,-0.0114178172329021,-0.0100845101866123,0.00988093563069032,0.00431217750989984,0.00191034728750583,-0.00804514129700818,-0.0058604611834883,-0.0100823349809974,0.0314150717675094,-0.0066673562384028,0.0140932015239982,0.0246480581428914,0.0207836318544797,-0.00567481653171161,0.0216971639024825,0.00488957291821322,0.0151849070090509,0.0329199731195969,-0.0219041778881354,-0.013810360728518,-0.0089563592114421,0.0363940945794607,-0.00219283382052446,0.0326458676830529,-0.00585173991289427
259,-0.00196430461332099,-0.013346764619411,-0.0192456326168851,0.01381432862772,0.00804863375301919,0.0116204580243589,0.0114081230395004,-0.0236480993478229,0.00698871396074194,0.02974033434757,0.0287383976284132,-0.0392192149987657,0.000469800107861337,0.0312134600692656,0.00576328277428642,0.00457961930432457,-0.0276448535178738,0.00945168569166165,0.000911340530259854,0.00926512442581105,0.0141051496502093,0.0217203725700399,-0.0176361026225658,-0.0030257505898707,0.0522557637965057,0.0140244548138304
260,0.0258949426224489,-0.0111386718413297,-0.00392385799276754,0.0174590976523089,0.00886649910995101,0.0366654000906687,-0.0169235092730644,0.020830466197639,-0.00985668358152269,0.0150519372673433,0.045194137404213,-0.00233963601607077,0.0243464336823644,0.00963753311292938,-0.0120634406357665,0.0188506175567461,-0.00468792639638862,0.000397667646091766,0.00379971605600181,-0.00106034399121485,0.00392539291444499,0.00859995145017034,0.0168554455424051,0.00393323120808559,0.00939339072417539,0.0524451026025943
261,0.0108220627842067,-0.0211853279284837,-0.0239126977737169,-0.0112648359357967,-0.00843586783745974,-0.0149239996089323,-0.0122560737974309,0.0189614645364598,-0.0186639190120855,-0.0065891322553395,0.00159242795767966,-0.0132207855720963,0.00330055025514066,0.00909388679900686,-0.00587680312470146,-0.0220220651933477,-0.0120071881783446,-0.00272312468486474,-0.00611557245968397,0.00418315328405872,-0.00709502789198783,-0.046988596977056,0.00123503722940898,0.0322308149810906,-0.00441586367229115,-0.0235041481578413
262,-0.00408127983822624,-0.0167446145089714,-0.0177146797171209,-0.0204983415242379,-0.0386902583372128,-0.0185040300107621,-0.0358560410022994,0.0102932788756368,0.000907568973710288,-0.038821800291421,-0.000858341106204838,-0.00558288623123311,-0.00983513190921897,-0.020099403910882,-0.0451965800759883,-0.0128034160103065,-0.0411539944681508,-0.0070728461950082,-0.0162030161080029,-0.0349673144121193,-0.0313350004068452,0.0150824064040832,-0.0156882767807239,-0.0268333732586677,-0.02980791784423,-0.0205879256813448
263,-0.0180741438508893,0.0284096186142364,0.0428155772473169,-0.0132037471887922,-0.00485577846056557,0.00709868633210483,0.0257874182723816,0.0309234758630712,-0.0621286514779073,0.0184046750679733,0.00335485753375987,0.0458885361744832,0.0266291213917791,0.00673281910821717,-0.0409699938119602,0.0169038068889865,0.0112659732518794,0.028960614434151,-0.0154871172242411,-0.0115279487341313,0.0179540250026323,-0.00710006669215801,0.0184661845942358,-0.015480178224046,-0.0519238222871234,-0.0111961379458191
264,-0.0135276607937486,-0.0209708000856045,-0.0296741261047182,-0.0222822818260668,0.0220053660941673,-0.0363176500322847,-0.0146950925720109,0.00431080678030374,-0.0152432728566606,0.0315263744367435,0.00257271650805442,-0.0214095277776065,-0.036641467053138,0.0103978744161311,0.0105790052100073,-0.00252236458318945,-0.0339841196378287,-0.0458754485704469,-0.0289020783166046,0.0598973788614757,-0.0249624168927951,-0.0218990570121318,-0.0188877301002715,-0.0211538205889329,0.0222257687782437,0.0110089791553869
265,0.0148113950711906,0.00291080591240328,-0.00821123599294464,-0.00867648559511344,-0.0207840329961351,0.0348679818409984,-0.00888528493956836,-0.0245644660882056,0.000727757612831379,-0.000854931190696425,0.0041253045761012,-0.00174520821009398,-0.0180588051914697,0.00483428685151424,-0.0133013012960691,0.0314602497165834,0.00704102605064182,-0.0274535609371764,-0.0101583393640868,-0.0044375064584883,0.0407767543802604,0.00377174746991261,-0.0226529284424534,0.0123787788410142,-0.0219554221062834,0.041297851419328
266,0.00460042867088486,0.00578971910011462,0.00305910009808239,-0.00948719237489828,-0.0102566525398468,-0.00237902668034087,0.00190428079699711,-0.00394762764468068,-0.0437898331202138,0.00680448726250458,0.0348933250949405,0.0105545124403913,-0.0352372555517657,0.00708267370118041,-0.00867967330061238,-0.0335766646994476,0.0326204283851749,-0.00122028036095279,0.0136174169490605,0.0169793074397131,0.00964233189416317,0.0183844715758899,3.08229868112039e-06,-0.0115844627692782,-0.0299332129641886,-0.0157040133246889
267,-0.00497752832368388,-0.0137896504860597,-0.0235204066204595,-0.0102110433808209,0.0271755960834324,0.00558056443466141,-0.0480109032688255,0.00266147875604125,-0.0301443308106792,-0.00702647446921839,-0.0220146419913787,-0.0106078816740857,0.00442915363561799,-0.0015143263056472,-0.000958638570969418,0.0224787295963942,-0.0185149708717381,-0.0383541048756523,0.00290044000338191,0.019184172070718,0.0195555969721632,-0.0117682232517018,-0.022397993357933,0.00375064261585794,0.021322033707385,0.0136650237979297
268,-0.00744449363447834,0.0225625050845903,0.0211478617982009,-0.0110006409093475,0.000140416158079906,-0.0182679249290344,0.0365367420570756,-0.0110766917873572,-0.00149466985920972,0.0151674708752141,-0.0250984859753215,0.00934435524728215,-0.0126148913859228,-0.0088241772876143,-0.0115419488680404,-0.0376868886510315,0.0206012187311275,-0.0116842888942848,-0.0132519165687377,0.016386611821173,-0.00716173459162159,0.0114088364900808,0.0136548077061431,-0.0270788763230018,-0.00507068058299504,-0.0118361910772337
269,-0.00582300811741041,0.00319200330899823,0.00230311619478504,-0.0210714827334096,-0.0257796168160637,0.0102521913510301,0.0109749173841503,0.0248573230427783,-0.0425376919341731,-0.026815439918662,0.0162992761205511,-0.00252839591563103,0.0128440369019199,-0.0260364630069618,0.0267108486002132,0.0244260150257412,0.0191743835762484,0.025578039498552,-0.0310985603754505,-0.0153963579984864,-0.0130488027323774,-0.000754191918769459,0.0132745175225003,-0.0439379333222152,-0.0306384096692705,-0.0149114448297995
270,0.0118396425732218,0.0137962124058803,0.0161671615145861,-0.0271159700146307,-0.0415254381628035,0.00563484698774925,0.0178129943454175,0.044559418287582,-0.0151328462735556,-0.031104704065554,0.0081288111527558,0.0215110901787883,0.00245785879999346,-0.0170490727549707,-0.0630666661142894,0.0120176975339024,-0.0291461506182134,-0.0146482870241144,-0.0169909104578938,-0.0304521446975524,0.0171446258404385,0.020271217103527,-0.00748824419103325,-0.0220563738234331,-0.0152259182708306,-0.00742330943603537
271,0.0115924986556317,-0.015826619644516,-0.0218409888442885,-0.00662922518766813,-0.00385036174134969,0.0092014938543628,-0.0236112446764539,-0.0311952131734933,-0.0120056246671361,-0.0163669842010773,0.00257488331967474,0.00391882593446236,-0.00782224510003387,-0.0102638488791053,-0.000522095207966706,0.00593093291947936,-0.0277294454523395,-0.0232939301117563,0.00681314874444572,0.0123417963492032,-0.0219333486078055,-0.0129780128874535,-0.000918845603612694,0.00449168283043859,0.00230558877093731,0.0232627368048695
272,0.0192371345455203,-0.00491547800087047,-0.0158681581864232,0.0193140267804329,-0.00660091426048857,0.0279253855365385,-0.00217035409651322,0.0107748783954332,0.017208212339973,0.0286854262408704,0.0409180593694695,-0.00157647001863916,-0.0352834228498599,0.0225132104412892,-0.0242841295470822,0.00307572626231105,0.0158678023244192,-0.00515236272259769,0.023591320730334,-0.0253883831036982,0.0546919890169503,0.00740644349669354,-0.0120794253969547,0.0220654538707465,-0.0133667118807864,0.0328797178733666
273,-0.00414074211905974,-0.00745499858232104,0.00152624650236536,0.00449495767767326,0.0280836475822013,-0.00466443864093668,0.00468945154232864,0.0236438545948255,5.32005230123169e-05,-0.00045222105986772,0.0189441952531696,-0.00321079949362783,0.0260733563225169,0.000436109997716949,0.0134656564587433,-0.0155476276837548,0.0184893816217768,0.0119640440215479,0.00310035858088139,0.016652457470003,0.00412934124436886,0.00865065654171758,0.00448360738874828,-0.0169384776611486,0.00549597019034371,0.000511837280551169
274,-0.0387142270479718,-0.0279065460019894,-0.0209161740026004,-0.0308410403786179,0.0288681527345709,-0.0148137061215449,-0.0105891255004145,0.00999534656890309,-0.0241430643694126,0.0283275986641587,0.0031714029296728,-0.0143531811918878,-0.00718230899761641,-0.0693305819933516,0.0271988152629588,0.00280248783989426,-0.0402344581540196,0.0296213157102891,-0.00500107346315206,-0.00612292651013976,-0.00857975757006715,-0.0268468891456175,0.0235524844575197,-0.0101176023451721,0.0116817551739987,-0.00925708993777144
275,0.00793108740571691,0.0239189303449785,0.0289502927853031,0.000646457673472738,-0.0119645241855734,0.0432880026897216,0.009340210044193,-0.00990818195978618,-0.0212062772802363,0.000758372609806764,0.0143821755193115,-0.00183203501719924,0.0196769596623741,-0.00612546206705254,-0.0116276977603903,0.0250565836929861,0.0418191587042737,0.00897596636770022,-0.0178614977529036,-0.00443602780192246,0.0432726614827499,0.0385674859615336,-0.00522215660021386,-0.00903126447933014,-0.0152181746666963,0.0198815116582255
276,-0.011410508703017,-0.02925771209737,-0.0249218896247731,0.0185690697430274,0.0268558320089956,-0.0388539894652021,-0.0437097806097857,-0.00199331596209503,0.0169600795185737,0.0230198156645469,-0.00956351902369578,0.00477463710684282,0.0080904864154555,-0.00444147379678846,-0.0115301170119876,-0.0319865791953335,-0.00742584274330101,0.00495642215696877,0.0228687017051129,0.0127250955626431,-0.0283695303681137,0.0043734408392753,0.015514231581518,0.0157683335032944,0.0425609797795802,-0.0140363141377311
277,-0.0200687913981366,-0.0356733814888413,-0.0412583825716516,-0.0534744506429944,0.00563720648544447,-0.0265720140915704,-0.0295001908796835,-0.016160743027951,-0.0344813993709511,0.0136710922750707,-0.00396632478626894,-0.00274155311697111,-0.0110427158072492,-0.0209487430864283,0.0127511019325396,-0.0164481933950614,-0.0411655494387721,-0.0094259293006171,-0.0104132725469944,-0.0232952482043501,-0.0208918919447807,-0.030451303006401,-0.0171426154863744,-0.0277114899498848,-0.00109131055810312,-0.0299144995306466
278,0.0196213886764007,-0.0270532285770588,-0.0128989723042788,0.0222352065628406,-0.0136720292304199,0.0139864016638168,-0.0389366101755336,0.0182492086847617,0.0243708849139205,-0.0038708229083977,-0.00645153490682787,-0.00352036446849758,0.0194906957028783,0.012866549073478,-0.0184178395836642,0.017655751606624,-0.0233507504100159,0.00550145161284321,-0.00621915300145549,0.00965355660938477,-0.0107156006411487,-0.0276899340118237,0.0322761158791606,-0.0189409946616786,0.0126901918710709,0.00804454936918689
279,-0.00980374699364265,-0.0122197091596102,-0.00901689002972033,-0.00481983310725276,0.0133056055930173,0.0149996207743057,-0.00861608345709335,-0.00138123802886603,0.0151922127464437,0.00598279323401443,0.00459660495603585,-0.0132982252945982,0.01168063316041,-0.00295175063836499,0.0213901480689391,0.0107389396979622,0.0160439620392366,0.00340974245560462,0.017298808778148,0.0139703045437513,-0.0108644002940136,-0.0111310305116871,0.00894529592180985,-0.00880158438525851,0.0275244236973498,0.0190070590454139
280,0.000753088108187204,-0.00549855309236684,0.00431971086528352,0.0186455426199135,-0.00468724043361648,-0.0157872596308811,0.014157140992697,0.0015401807885819,0.0100476811027545,-0.0196369976996136,-0.0348641499817084,0.00385366048746893,-0.000813848756270068,-0.0129999564305186,-0.0236845272118023,0.00297582355919647,0.0109141548654483,0.0465766912076147,0.0165509542717999,0.00072038213281246,0.0061319104389482,0.00389048550677995,0.0301490231496845,0.00681935427288828,0.0158634045202353,0.0359842634000301
281,-0.0235617506166624,0.0207295704433712,0.0272287593564344,0.00057596926855784,0.0644686321271167,-0.0287601143461975,0.0207271212409149,0.0204736481494146,0.00130250801605416,0.0506730774104207,-0.0192718083491461,-0.00248243610048908,0.0203204793870015,-0.0397536741584254,0.0371859702573591,-0.0207027248842082,0.0121052268919312,0.00598241268701903,-0.00165706826352609,0.0309179764385307,-0.0200873885216577,0.0176138941907829,-0.00510674014028938,-0.00287547592515964,0.043075231455851,-0.0439408091887761
282,-0.0184165204391246,-0.0117796967741292,-0.00381823167850513,-0.0180444181546158,-0.00489828150131877,0.00624513649013448,0.0129091436247772,-0.0209644235187552,-0.0153801552629832,-0.0251007917232275,-0.00502796419631582,-0.0366766217824149,-0.000173161673743326,-0.0111776129778699,-0.00898958896280385,0.00961076315562093,0.0109193514145208,0.0199408974440153,-0.0181245350183011,-0.0257543857808755,-0.0237389239815703,0.00216428637643586,0.00940316421044227,0.0084913431112368,0.0262962990548765,0.0104862670261333
283,0.0224085333817262,0.0179844198348323,0.00960326307987136,-0.00421331713507998,0.0184075526588595,0.0484092565828299,0.0096741727733472,-0.00111030490509152,0.0114698974515303,0.00932088906021065,0.0413369750210325,0.00506429492010843,-0.0373851338354823,-0.00376725084391551,0.0159251018080295,0.0415948643706792,-0.00773831583242705,-0.00711459733884214,0.0168399928841112,-0.00773300260574066,0.0252994838323874,0.032593290660129,-0.00511546625894484,0.0100139497399006,-0.00890915611128528,0.0251698882059906
284,-0.00159252653236805,-0.0265920076632133,-0.0149570660942438,0.0193350151557207,0.0266391587190047,0.0220394820983298,0.022843698472725,0.00258546154133178,0.00115135471810184,0.043318864057126,0.0275959535293319,-0.00315428533783285,0.0331298470702962,0.0223316137972005,0.0295874786114848,0.0290827984434315,-0.0099103478160779,0.0289853087706932,0.0276222314931797,0.0218996773304923,0.00203347447206541,-0.0143533976050858,0.0223614280340118,0.000146628386828296,0.00363339247935223,0.00164738777651953
285,0.0149458414669654,0.00345450093018361,0.0116741210985741,-0.00510729712410591,-0.0365994964080709,0.00460886842254808,0.000800379596079478,0.0296132095103196,0.0046199403863908,-0.0288896267554341,0.0244887654203356,-0.0117288018549758,0.0100260920734124,-0.0397372474032395,-0.0245106459545716,-0.00311257575568397,-0.00069763959431855,0.0209555940662176,0.00710372697930588,0.00303338040035406,0.0195561914111178,0.0134249264866455,0.0369698856392262,-0.0163243692749612,-0.0388195688948055,0.0206387807924599
286,-0.000110348987046853,0.012532859722163,0.0208623452322016,-0.0182675907501149,-0.0168960413596587,0.00918473960888086,-0.00466882831375055,-0.0120655480227966,-0.00645990947914699,-0.0186550667868249,-0.0230543274133964,0.0185719908060185,0.00417938760164093,-0.0100101539192484,0.00678098952443353,-0.0352987006915972,0.0176380459571953,0.0167412871108067,-0.0138610583992802,-0.016763809405758,-0.0198625716248106,-0.00177400342764293,-0.00270388251931382,-0.015210081486188,-0.00389740187560613,-0.0171797138783196
287,-0.0137186668208171,0.0083588692209791,0.0111052886463318,-0.00594109104366133,0.0535611348309664,-0.00930242809749754,0.0148986879822695,-0.0250148374064757,0.00979979980721566,0.0187761828314189,-0.014544893928128,-0.00948007698185327,0.0334046836662621,0.00581713518530252,0.0342996870683721,0.00105229956683038,0.012885245948695,0.0140978369070284,-0.00750811599715363,0.0394686490886833,0.00535421268449206,0.00201101618032746,-0.0100496444424617,0.0103700240045202,-0.0130028100069697,-0.00878332618478665
288,0.0169147340457898,-0.0189841230282909,-0.0386953453254761,-0.00506890413288626,0.00329305428726238,0.0244147111597099,-0.0026393286773571,-0.0257356774269788,0.00949144864645643,0.0119173434614809,0.0360015933980571,0.00684806405764089,-0.0195149353217894,-0.0280845360636849,0.0160708623182944,0.0176949344614244,0.0137826479859257,-0.0381970429427413,0.0154039230628314,0.0214891444185664,0.0108456624437223,-0.0399345749780861,-0.044890094649868,0.0336110775014276,-0.00755043012474165,-0.0205657501360681
